"","x"
"2154",7.46514577053169e-08
"2155",6.94112854081746e-08
"2156",6.45394618161369e-08
"2157",6.00100576862756e-08
"2158",5.57989716723934e-08
"2159",5.18838012736769e-08
"2160",4.82437229086064e-08
"2161",4.48593804678332e-08
"2162",4.17127817455832e-08
"2163",3.87872021917414e-08
"2164",3.60670954663336e-08
"2165",3.35380103148771e-08
"2166",3.11864036846591e-08
"2167",2.89997035150662e-08
"2168",2.6966340034866e-08
"2169",2.50755581526385e-08
"2170",2.33173583758273e-08
"2171",2.16824430305363e-08
"2172",2.01621667189492e-08
"2173",1.87484904404651e-08
"2174",1.74339390074929e-08
"2175",1.62115614793905e-08
"2176",1.5074894384424e-08
"2177",1.40179275266971e-08
"2178",1.30350721936777e-08
"2179",1.21211315946748e-08
"2180",1.12712733732536e-08
"2181",1.04810040478849e-08
"2182",9.74614524547169e-09
"2183",9.06281160193842e-09
"2184",8.42739021292008e-09
"2185",7.8365215258003e-09
"2186",7.28708157198321e-09
"2187",6.77616544537942e-09
"2188",6.30107193968399e-09
"2189",5.85928926315804e-09
"2190",5.44848175532958e-09
"2191",5.06647753533165e-09
"2192",4.71125701652745e-09
"2193",4.38094222665647e-09
"2194",4.07378687699914e-09
"2195",3.78816712802157e-09
"2196",3.52257300275451e-09
"2197",9.99999999999999e-06
"2198",1.11505754121476e-05
"2199",1.2279281093282e-05
"2200",1.34790632546011e-05
"2201",1.47809754172201e-05
"2202",1.62017777181079e-05
"2203",1.77547122550397e-05
"2204",1.94525861854253e-05
"2205",2.13087909350742e-05
"2206",2.33376944713636e-05
"2207",2.55548380697461e-05
"2208",2.79770712625375e-05
"2209",3.06226705814788e-05
"2210",3.35114580061658e-05
"2211",3.66649249181753e-05
"2212",4.01063639082322e-05
"2213",4.38610096117933e-05
"2214",4.79561893603513e-05
"2215",5.24214843175881e-05
"2216",5.72889017441358e-05
"2217",6.25930590408815e-05
"2218",6.83713802371252e-05
"2219",7.46643056088409e-05
"2220",8.15155151308573e-05
"2221",8.89721664836267e-05
"2222",9.70851483495155e-05
"2223",0.000105909349744482
"2224",0.000115503946137825
"2225",0.000125932703114529
"2226",0.000137264298330617
"2227",0.000149572660649628
"2228",0.000162893396304742
"2229",0.000177254194134539
"2230",0.000192721990351995
"2231",0.000209365861341485
"2232",0.000227257441018405
"2233",0.000246470961391407
"2234",0.000267083210958969
"2235",0.000289173455108455
"2236",0.000312823329546283
"2237",0.000338116709091244
"2238",0.000365139551657898
"2239",0.000393979716509097
"2240",0.000424726755658551
"2241",0.000457471677295556
"2242",0.000492306680171125
"2243",0.000529324857990728
"2244",0.000568619872944008
"2245",0.000610285599034809
"2246",0.000654415729248965
"2247",0.000701103355971552
"2248",0.000750440515727712
"2249",0.000802517702772425
"2250",0.000857423350908974
"2251",0.000915243284600877
"2252",0.000976060140400621
"2253",0.00103995276020376
"2254",0.0011069955581568
"2255",0.00117725786345149
"2256",0.00125080324163526
"2257",0.00132768879748782
"2258",0.0014079644606905
"2259",0.00149200834001624
"2260",0.00158025859858628
"2261",0.00167285663792495
"2262",0.00176994706736461
"2263",0.00187167464545527
"2264",0.00197818308902209
"2265",0.00208961422749125
"2266",0.00220610724801956
"2267",0.00232779791027517
"2268",0.00245481772220692
"2269",0.00258729306283345
"2270",0.00272534424939279
"2271",0.00286908454718505
"2272",0.00301861913032479
"2273",0.00317404398683404
"2274",0.00333544477271407
"2275",0.0035028956180805
"2276",0.00367645788917835
"2277",0.00385617891099607
"2278",0.00404209065245583
"2279",0.00423420837922808
"2280",0.0044325293042285
"2281",0.00463703122069444
"2282",0.00484767113353962
"2283",0.00506438390122983
"2284",0.0052870808947745
"2285",0.00551564868458007
"2286",0.00574994780514039
"2287",0.00598981157465304
"2288",0.00623504499564412
"2289",0.00648642650309602
"2290",0.00674483200148431
"2291",0.007010186460542
"2292",0.00728239692177158
"2293",0.00756134503320452
"2294",0.00784688373407645
"2295",0.00813883508733893
"2296",0.00843698853038498
"2297",0.00874109931887786
"2298",0.00905088711828172
"2299",0.00936603473601357
"2300",0.00968618701896864
"2301",0.010010949934044
"2302",0.0103398898547143
"2303",0.0106725330814832
"2304",0.0110083656220915
"2305",0.0113468332568799
"2306",0.0116873419135619
"2307",0.0120292583737495
"2308",0.0123719113284238
"2309",0.0127145928087049
"2310",0.0130565600019396
"2311",0.0133970374587377
"2312",0.0137352196995055
"2313",0.0140702742209838
"2314",0.0144013448978421
"2315",0.0147275557685237
"2316",0.015048015188393
"2317",0.015361820326905
"2318",0.0156680619791381
"2319",0.0159658296550948
"2320",0.0162544171559706
"2321",0.0165331380249675
"2322",0.0168011216606863
"2323",0.0170575168469463
"2324",0.0173014966538458
"2325",0.017532263746338
"2326",0.0177490557738888
"2327",0.0179511506644891
"2328",0.0181378717283731
"2329",0.0183085924973186
"2330",0.0184627412357425
"2331",0.0185998050642666
"2332",0.0187193336454222
"2333",0.0188209423837254
"2334",0.0189043151009338
"2335",0.0189692061531007
"2336",0.0190154419648856
"2337",0.0190429219670516
"2338",0.0190516189268839
"2339",0.0190415786730786
"2340",0.01901291922444
"2341",0.0189658293399419
"2342",0.0189005665154503
"2343",0.0188174544590149
"2344",0.0187168800770768
"2345",0.0185992900310654
"2346",0.018465186907465
"2347",0.0183151250479586
"2348",0.0181497060984848
"2349",0.017969574333596
"2350",0.0177754118082671
"2351",0.0175682612110744
"2352",0.0173491745631046
"2353",0.0171188826928847
"2354",0.0168781315073155
"2355",0.0166276779658718
"2356",0.0163682859571041
"2357",0.016100722152546
"2358",0.0158257520558349
"2359",0.0155441362480516
"2360",0.0152566268685102
"2361",0.0149639643589794
"2362",0.0146668744704165
"2363",0.0143660655467784
"2364",0.0140622260909199
"2365",0.0137560226138748
"2366",0.0134480977654299
"2367",0.0131390687410059
"2368",0.0128295259572512
"2369",0.0125200319865266
"2370",0.0122111207385715
"2371",0.0119032968761018
"2372",0.011597035449863
"2373",0.0112927817373121
"2374",0.0109909512708924
"2375",0.0106919300364331
"2376",0.010396074827925
"2377",0.0101037137409457
"2378",0.0098151467872934
"2379",0.00953076466736421
"2380",0.00925091973380811
"2381",0.00897581179675978
"2382",0.00870561577700803
"2383",0.00844048349911808
"2384",0.00818054501690996
"2385",0.00792590980388033
"2386",0.00767666789529661
"2387",0.00743289100960627
"2388",0.00719463365559906
"2389",0.00696193422418467
"2390",0.00673481606119053
"2391",0.0065132885170743
"2392",0.00629734796966623
"2393",0.00608697881653462
"2394",0.00588215443411525
"2395",0.00568283810129116
"2396",0.0054889838856235
"2397",0.005300537490907
"2398",0.00511743706515201
"2399",0.00493961396847912
"2400",0.0047669935007531
"2401",0.00459949558908276
"2402",0.00443703543557478
"2403",0.0042795241259547
"2404",0.00412686919986001
"2405",0.00397897518377165
"2406",0.00383574408768289
"2407",0.00369707586671255
"2408",0.00356286884895326
"2409",0.00343302013001432
"2410",0.00330745072452131
"2411",0.00318607835357674
"2412",0.00306879354011421
"2413",0.00295548690012087
"2414",0.00284604959801276
"2415",0.00274037363881433
"2416",0.00263835208969431
"2417",0.00253987926200013
"2418",0.00244485086662285
"2419",0.00235316414847623
"2420",0.00226471800310573
"2421",0.00217941307732801
"2422",0.00209715185533025
"2423",0.00201783873143948
"2424",0.00194138007065084
"2425",0.00186768425792254
"2426",0.00179666173717965
"2427",0.00172822504091062
"2428",0.00166228881118564
"2429",0.00159876981287416
"2430",0.00153758693978879
"2431",0.00147866121443492
"2432",0.00142191578199961
"2433",0.00136727589916932
"2434",0.00131466891832439
"2435",0.00126402426761841
"2436",0.00121527342741296
"2437",0.00116834990350239
"2438",0.00112318919752999
"2439",0.00107972877483926
"2440",0.00103790725119889
"2441",0.000997665112943061
"2442",0.000958945677195842
"2443",0.000921694076918942
"2444",0.000885857214258847
"2445",0.000851383717854281
"2446",0.000818223901407053
"2447",0.000786329722536599
"2448",0.000755654741630323
"2449",0.000726154080660353
"2450",0.000697784382029517
"2451",0.000670503767537549
"2452",0.000644271797562314
"2453",0.000619049430545634
"2454",0.000594798982865105
"2455",0.000571484089164451
"2456",0.000549069663206293
"2457",0.000527521859303085
"2458",0.000506808034374417
"2459",0.000486896710672016
"2460",0.000467757539207386
"2461",0.000449361263911337
"2462",0.000431679686549353
"2463",0.000414685632412026
"2464",0.000398352916795445
"2465",0.000382656312282563
"2466",0.000367571516833015
"2467",0.00035307512268574
"2468",0.000339144586075898
"2469",0.000325758197765048
"2470",0.000312895054379694
"2471",0.000300536975528116
"2472",0.000288666309789863
"2473",0.000277264003810933
"2474",0.000266311708470486
"2475",0.000255791770869669
"2476",0.000245687215431319
"2477",0.000235981721435024
"2478",0.000226659599667464
"2479",0.000217705769222997
"2480",0.000209105734846871
"2481",0.000200845564961888
"2482",0.000192911870420794
"2483",0.000185291783988086
"2484",0.000177972940539893
"2485",0.000170943457964771
"2486",0.000164191918746144
"2487",0.000157707352206415
"2488",0.000151479217392699
"2489",0.000145497386584302
"2490",0.000139752129402324
"2491",0.000134234097502121
"2492",0.000128934309829715
"2493",0.000123844138423642
"2494",0.000118955294744126
"2495",0.000114259816511882
"2496",0.000109750055039293
"2497",0.000105418663037112
"2498",0.000101258582880307
"2499",9.72630353170698e-05
"2500",9.34255086091001e-05
"2501",8.97397480663021e-05
"2502",8.61997460157353e-05
"2503",8.2799732117927e-05
"2504",7.95341640711791e-05
"2505",7.63977186688205e-05
"2506",7.33852832000166e-05
"2507",7.0491947181592e-05
"2508",6.77129944087184e-05
"2509",6.5043895312715e-05
"2510",6.24802996145904e-05
"2511",6.00180292633357e-05
"2512",5.76530716483443e-05
"2513",5.53815730756958e-05
"2514",5.31998324983892e-05
"2515",5.11042954909565e-05
"2516",4.9091548459217e-05
"2517",4.71583130762576e-05
"2518",4.53014409360394e-05
"2519",4.35179084163361e-05
"2520",4.18048117430057e-05
"2521",4.01593622478852e-05
"2522",3.85788818128772e-05
"2523",3.70607984930676e-05
"2524",3.56026423119742e-05
"2525",3.42020412222804e-05
"2526",3.28567172256548e-05
"2527",3.15644826454907e-05
"2528",3.03232365466331e-05
"2529",2.91309612963802e-05
"2530",2.79857192612596e-05
"2531",2.68856496342901e-05
"2532",2.58281452854894e-05
"2533",2.48107735666117e-05
"2534",2.38320543129153e-05
"2535",2.2890570789151e-05
"2536",2.1984960234543e-05
"2537",2.11139092086755e-05
"2538",2.02761508380932e-05
"2539",1.94704628370002e-05
"2540",1.86956658593231e-05
"2541",1.7950622007642e-05
"2542",1.72342334297658e-05
"2543",1.65454409750559e-05
"2544",1.58832228988403e-05
"2545",1.52465936096541e-05
"2546",1.4634602456562e-05
"2547",1.40463325548299e-05
"2548",1.34808996486203e-05
"2549",1.2937451009564e-05
"2550",1.24151643701447e-05
"2551",1.19132468908811e-05
"2552",1.14309341603246e-05
"2553",1.09674892269186e-05
"2554",1.05222016617897e-05
"2555",1.00943866515649e-05
"2556",9.68338412033378e-06
"2557",9.2885578798936e-06
"2558",8.90929480744164e-06
"2559",8.545004049897e-06
"2560",8.1951162540577e-06
"2561",7.85908282181887e-06
"2562",7.53637518984879e-06
"2563",9.99999999999999e-06
"2564",1.12072740601416e-05
"2565",1.23899094937967e-05
"2566",1.36474458366395e-05
"2567",1.50138601651521e-05
"2568",1.65074820697881e-05
"2569",1.81427097014405e-05
"2570",1.99334304067685e-05
"2571",2.18941566007338e-05
"2572",2.40404626360941e-05
"2573",2.6389202664228e-05
"2574",2.89586596502224e-05
"2575",3.17686765969632e-05
"2576",3.48407877297393e-05
"2577",3.81983561133571e-05
"2578",4.18667203507271e-05
"2579",4.58733517292011e-05
"2580",5.0248022767022e-05
"2581",5.50229879963924e-05
"2582",6.02331778065718e-05
"2583",6.59164061930493e-05
"2584",7.21135932941048e-05
"2585",7.88690036358427e-05
"2586",8.62305010480664e-05
"2587",9.42498212548477e-05
"2588",0.000102982863184554
"2589",0.000112490000083783
"2590",0.000122836411557418
"2591",0.000134092437692061
"2592",0.000146333956451543
"2593",0.00015964278400148
"2594",0.00017406693796062
"2595",0.000189648570158046
"2596",0.000206467166790249
"2597",0.000224605747555965
"2598",0.000244151375057359
"2599",0.000265195335219497
"2600",0.000287833249424451
"2601",0.000312165160704284
"2602",0.000338295604886711
"2603",0.000366333669189509
"2604",0.000396393038262423
"2605",0.000428592026858294
"2606",0.000463053598015456
"2607",0.00049990536550117
"2608",0.000539279579189038
"2609",0.000581313091985056
"2610",0.00062614730686468
"2611",0.000673928102532818
"2612",0.000724805736160779
"2613",0.000778934722162529
"2614",0.000836473683402012
"2615",0.00089758517533408
"2616",0.000962435481670071
"2617",0.00103119437701975
"2618",0.00110403485715649
"2619",0.00118113283395721
"2620",0.00126266679344998
"2621",0.00134881741488209
"2622",0.00143976714885478
"2623",0.00153569975247834
"2624",0.00163679977646355
"2625",0.00174356905400392
"2626",0.00185657660107806
"2627",0.00197612236105377
"2628",0.00210251946154678
"2629",0.00223609137644847
"2630",0.00237717092186661
"2631",0.0025260995708893
"2632",0.0026832268285333
"2633",0.00284890951082793
"2634",0.00302351091047693
"2635",0.00320739981802137
"2636",0.00340094938467108
"2637",0.00360453581089856
"2638",0.00381853684658818
"2639",0.00404333008795483
"2640",0.00427929105338383
"2641",0.00452679103263979
"2642",0.00478619469225209
"2643",0.00505785742211534
"2644",0.0053421224137301
"2645",0.0056393174602475
"2646",0.00594975147068652
"2647",0.00627371069202049
"2648",0.00661145462589629
"2649",0.00696321167084512
"2650",0.00732917448255607
"2651",0.00770949505504172
"2652",0.00810427954622922
"2653",0.00851358286921451
"2654",0.00893740305130876
"2655",0.00937675315372452
"2656",0.0098327325209856
"2657",0.0103053924074806
"2658",0.0107947250337647
"2659",0.011300648377377
"2660",0.0118229960127938
"2661",0.0123615083787994
"2662",0.0129158245753517
"2663",0.0134854744217973
"2664",0.0140698707978729
"2665",0.0146683023509803
"2666",0.0152799267406641
"2667",0.0159037645635144
"2668",0.0165386941292515
"2669",0.0171834472786032
"2670",0.0178366064342915
"2671",0.0184966030748508
"2672",0.0191617178056043
"2673",0.0198300822664908
"2674",0.020499683005543
"2675",0.021168367456707
"2676",0.0218338521521876
"2677",0.0224937332527972
"2678",0.0231454994250589
"2679",0.0237865471270934
"2680",0.0244141982117983
"2681",0.0250257197209168
"2682",0.0256183457198665
"2683",0.0261893009433083
"2684",0.0267358259593151
"2685",0.0272552035565196
"2686",0.0277450219254903
"2687",0.0282029739564907
"2688",0.0286266388977197
"2689",0.0290137436328002
"2690",0.029362187369732
"2691",0.0296700654440948
"2692",0.0299356913197288
"2693",0.0301576162715378
"2694",0.0303346462710341
"2695",0.0304658557463359
"2696",0.030550597942236
"2697",0.0305885116371574
"2698",0.0305795241177225
"2699",0.0305238503592066
"2700",0.0304219884871742
"2701",0.0302747116680497
"2702",0.0300830565937932
"2703",0.0298483088575627
"2704",0.0295719855345157
"2705",0.0292558153841553
"2706",0.0289017171150882
"2707",0.0285117761053482
"2708",0.0280882200503614
"2709",0.0276333939750578
"2710",0.0271497350426083
"2711",0.0266397476390793
"2712",0.0261059790374987
"2713",0.0255509959997969
"2714",0.0249773626118988
"2715",0.0243876195904019
"2716",0.0237842652408169
"2717",0.0231700077616596
"2718",0.0225474514912018
"2719",0.0219188223626894
"2720",0.0212862453391685
"2721",0.0206517368600725
"2722",0.0200171984436312
"2723",0.0193844116437679
"2724",0.0187550345837625
"2725",0.0181305999590353
"2726",0.0175125144244829
"2727",0.0169020592318903
"2728",0.0163003919807007
"2729",0.0157085493402117
"2730",0.0151274506033006
"2731",0.0145579019361012
"2732",0.0140006011947525
"2733",0.0134561431887432
"2734",0.0129250252781261
"2735",0.0124076532017688
"2736",0.0119043470506679
"2737",0.0114153472993087
"2738",0.0109408208261764
"2739",0.0104808668619598
"2740",0.0100355228134351
"2741",0.00960476991980125
"2742",0.00918853870634741
"2743",0.00878671420774925
"2744",0.00839914093991215
"2745",0.00802568797752834
"2746",0.00766618412347659
"2747",0.00732036465126496
"2748",0.00698794175252895
"2749",0.00666860873576706
"2750",0.00636204352247991
"2751",0.00606791172076315
"2752",0.00578586937839806
"2753",0.00551556546296735
"2754",0.00525664409557825
"2755",0.00500874655676662
"2756",0.00477151308010451
"2757",0.00454458444782829
"2758",0.00432760340223305
"2759",0.00412021588618146
"2760",0.00392207212568305
"2761",0.00373282756706119
"2762",0.00355214368073145
"2763",0.00337968864307288
"2764",0.0032151379072956
"2765",0.00305817467360567
"2766",0.002908490268353
"2767",0.00276578444122962
"2768",0.00262976558897187
"2769",0.00250015091341783
"2770",0.00237666652118562
"2771",0.00225904747167294
"2772",0.00214703777953706
"2773",0.00204039037729864
"2774",0.00193886704322444
"2775",0.00184223829882803
"2776",0.00175029172014803
"2777",0.00166282206505946
"2778",0.00157962303850806
"2779",0.0015004965271687
"2780",0.00142525249443126
"2781",0.00135370879848868
"2782",0.00128569097828882
"2783",0.00122103202474897
"2784",0.00115957214506227
"2785",0.00110115852402115
"2786",0.001045645084629
"2787",0.000992892249518083
"2788",0.00094276670430564
"2789",0.000895141163788781
"2790",0.000849894141716027
"2791",0.000806909724746323
"2792",0.000766077351099528
"2793",0.000727291594310101
"2794",0.000690451952414789
"2795",0.000655462642833792
"2796",0.000622232403142074
"2797",0.000590674297872225
"2798",0.000560705531441817
"2799",0.000532247267255902
"2800",0.000505224452998461
"2801",0.000479565652094808
"2802",0.000455202881299497
"2803",0.00043207145434091
"2804",0.000410109831533815
"2805",0.000389259475271062
"2806",0.000369464540631097
"2807",0.000350671913247022
"2808",0.000332831299453041
"2809",0.000315894884130464
"2810",0.000299817211494042
"2811",0.000284555072364836
"2812",0.000270067396864322
"2813",0.000256315152011957
"2814",0.000243261243924839
"2815",0.000230870424404379
"2816",0.000219109201730007
"2817",0.000207945755495119
"2818",0.000197349855328017
"2819",0.000187292783345371
"2820",0.00017774726018957
"2821",0.000168687374504997
"2822",0.000160088515711949
"2823",0.000151927309940738
"2824",0.000144181558992447
"2825",0.000136830182196814
"2826",0.000129853161041841
"2827",0.000123231486453831
"2828",0.000116947108610707
"2829",0.000110982889175624
"2830",0.000105322555841959
"2831",9.99506590848703e-05
"2832",9.48525310186012e-05
"2833",9.00142462626453e-05
"2834",8.54225847237611e-05
"2835",8.10649962045839e-05
"2836",7.69295667558826e-05
"2837",7.30052895631707e-05
"2838",6.92816859666831e-05
"2839",6.57484854646562e-05
"2840",6.23959376601121e-05
"2841",5.92147894169303e-05
"2842",5.61962609027812e-05
"2843",5.33320219674881e-05
"2844",5.06141693706847e-05
"2845",4.80352050270015e-05
"2846",4.55880153016051e-05
"2847",4.32658513368148e-05
"2848",4.10623103714017e-05
"2849",3.89713180080648e-05
"2850",3.69871113835752e-05
"2851",3.51042231970306e-05
"2852",3.33174665533321e-05
"2853",3.16219205808939e-05
"2854",3.00129167845259e-05
"2855",2.84860260963165e-05
"2856",2.7037046589167e-05
"2857",2.56619918193705e-05
"2858",2.43570797662943e-05
"2859",2.31187223388124e-05
"2860",2.19435154196489e-05
"2861",2.08282294202332e-05
"2862",1.97698003200403e-05
"2863",1.87653211656975e-05
"2864",1.78120340063797e-05
"2865",1.69073222431996e-05
"2866",1.60487033738719e-05
"2867",1.52338220977959e-05
"2868",1.44604437995013e-05
"2869",1.37264483428589e-05
"2870",1.30298241959811e-05
"2871",1.23686628556976e-05
"2872",1.17411535585489e-05
"2873",1.11455782635981e-05
"2874",1.05803068931106e-05
"2875",1.0043792817859e-05
"2876",9.53456857449193e-06
"2877",9.05124180304081e-06
"2878",8.59249139325453e-06
"2879",8.15706382902661e-06
"2880",7.74376972073145e-06
"2881",7.35148051580702e-06
"2882",6.9791253784175e-06
"2883",6.62568822949888e-06
"2884",6.2902049389375e-06
"2885",5.97176066205463e-06
"2886",5.66948731297254e-06
"2887",5.38256116781884e-06
"2888",5.11020059108786e-06
"2889",4.85166387882158e-06
"2890",4.60624721259835e-06
"2891",4.37328271862695e-06
"2892",4.15213662653709e-06
"2893",3.94220752273569e-06
"2894",3.74292469346248e-06
"2895",3.55374655292883e-06
"2896",3.37415915216179e-06
"2897",3.20367476440028e-06
"2898",3.04176503102068e-06
"2899",2.88793588739784e-06
"2900",2.74178744260528e-06
"2901",2.60294051126627e-06
"2902",2.47103484128526e-06
"2903",2.34572789813268e-06
"2904",2.22669389311102e-06
"2905",2.1136229315521e-06
"2906",2.00622023064555e-06
"2907",1.90420538591243e-06
"2908",1.80731167701717e-06
"2909",1.71528540829073e-06
"2910",1.62788528123784e-06
"2911",1.54488179709595e-06
"2912",1.4660566878683e-06
"2913",1.39120237443098e-06
"2914",1.32012145042046e-06
"2915",1.25262619068398e-06
"2916",1.18853808313768e-06
"2917",1.12768738293356e-06
"2918",1.06991268788766e-06
"2919",1.01506053417086e-06
"2920",9.62985011309851e-07
"2921",9.13547395590011e-07
"2922",8.66615800993973e-07
"2923",8.22064846849679e-07
"2924",7.79775341400146e-07
"2925",7.39633980543678e-07
"2926",7.01533061028099e-07
"2927",6.65370207415926e-07
"2928",6.31048112184898e-07
"2929",1e-05
"2930",1.11856831044639e-05
"2931",1.23476722780077e-05
"2932",1.35827511955256e-05
"2933",1.49235535443047e-05
"2934",1.63876029509132e-05
"2935",1.79886359458407e-05
"2936",1.97398700906528e-05
"2937",2.16550883874594e-05
"2938",2.37490508880673e-05
"2939",2.60376965281433e-05
"2940",2.85382781468983e-05
"2941",3.12694793527257e-05
"2942",3.42515301186262e-05
"2943",3.75063271892049e-05
"2944",4.10575616990286e-05
"2945",4.49308551523213e-05
"2946",4.91539044976789e-05
"2947",5.37566369011982e-05
"2948",5.87713747890736e-05
"2949",6.42330117315427e-05
"2950",7.01791997515626e-05
"2951",7.66505486558249e-05
"2952",8.36908379996453e-05
"2953",9.13472423095643e-05
"2954",9.96705701973454e-05
"2955",0.000108715518005771
"2956",0.000118540938629512
"2957",0.000129210126152629
"2958",0.000140791116937008
"2959",0.000153357005952286
"2960",0.000166946492410487
"2961",0.000181591588834701
"2962",0.000197360261844258
"2963",0.000214322881915431
"2964",0.000232552607873506
"2965",0.000252125469129053
"2966",0.0002731203712365
"2967",0.000295619069209358
"2968",0.000319706119824088
"2969",0.000345468815505623
"2970",0.000372997099866031
"2971",0.000402383464181402
"2972",0.000433722823842326
"2973",0.000467112373741946
"2974",0.000502651421558923
"2975",0.000540441197913793
"2976",0.00058058464241434
"2977",0.000623186164655174
"2978",0.000668351379298237
"2979",0.000716186814753759
"2980",0.000766799593351604
"2981",0.000820297084791814
"2982",0.000876786530899787
"2983",0.000936374640181795
"2984",0.000999167154424336
"2985",0.00106526838576812
"2986",0.00113478072488224
"2987",0.0012078041205893
"2988",0.00128443553155972
"2989",0.00136476835092846
"2990",0.00144889180294335
"2991",0.00153721213305859
"2992",0.00163019527074178
"2993",0.00172802554811406
"2994",0.0018308933844795
"2995",0.00193899241132363
"2996",0.0020525183701155
"2997",0.00217166832206294
"2998",0.00229663992965138
"2999",0.00242763068494551
"3000",0.00256483707339137
"3001",0.00270845365526032
"3002",0.0028586720557474
"3003",0.00301567986408458
"3004",0.00317965944259834
"3005",0.00335078663463167
"3006",0.0035292293729515
"3007",0.00371514618766964
"3008",0.00390868461139977
"3009",0.0041099794684783
"3010",0.00431915109176595
"3011",0.00453630344704857
"3012",0.00476152216338698
"3013",0.00499487247367881
"3014",0.00523639706147401
"3015",0.0054861139034497
"3016",0.0057440140499419
"3017",0.00601005935194446
"3018",0.00628418014794144
"3019",0.0065662730421986
"3020",0.00685619868295563
"3021",0.00715464164543076
"3022",0.0074623604093461
"3023",0.0077792828476138
"3024",0.00810530459314463
"3025",0.00844028118114263
"3026",0.00878402384050688
"3027",0.00913629618472209
"3028",0.00949681131211416
"3029",0.00986522915557285
"3030",0.0102411540249234
"3031",0.0106241323493598
"3032",0.0110136507829359
"3033",0.0114091346736696
"3034",0.0118099468694148
"3035",0.0122153869618501
"3036",0.0126246911519049
"3037",0.0130370326059644
"3038",0.0134515223585779
"3039",0.0138672110083911
"3040",0.0142830910556153
"3041",0.0146980998780922
"3042",0.0151111235949696
"3043",0.0155210016462217
"3044",0.0159265320418346
"3045",0.0163264774958118
"3046",0.0167195722338413
"3047",0.0171045294018026
"3048",0.0174800492235218
"3049",0.0178448276680939
"3050",0.0181975655206668
"3051",0.0185369779219496
"3052",0.0188619118249495
"3053",0.0191712536882267
"3054",0.0194638242249479
"3055",0.0197384964086299
"3056",0.0199942046443756
"3057",0.0202299537414718
"3058",0.0204448274671556
"3059",0.020637996471531
"3060",0.0208087254484752
"3061",0.0209563794318442
"3062",0.0210804291287657
"3063",0.0211804552091403
"3064",0.0212561514890988
"3065",0.0213073269618223
"3066",0.0213339066593147
"3067",0.0213359313404175
"3068",0.021313556018771
"3069",0.0212670473785958
"3070",0.0211967801245049
"3071",0.0211032323462581
"3072",0.0209869799833608
"3073",0.0208486904910976
"3074",0.0206891158133975
"3075",0.0205090847572957
"3076",0.0203094949443473
"3077",0.0200913044334386
"3078",0.0198555231172911
"3079",0.0196032039867658
"3080",0.0193354344817574
"3081",0.019053327955612
"3082",0.0187580152942024
"3083",0.0184509079334272
"3084",0.0181333949065349
"3085",0.0178065707327708
"3086",0.0174715161906927
"3087",0.0171292933931415
"3088",0.0167809408997496
"3089",0.0164274691767818
"3090",0.0160698564935412
"3091",0.0157090453664587
"3092",0.0153459396098624
"3093",0.0149814018622124
"3094",0.0146162515761482
"3095",0.0142512635381037
"3096",0.013887166867802
"3097",0.013524644403332
"3098",0.0131643324527655
"3099",0.0128068209147902
"3100",0.0124526537563342
"3101",0.0121023297417343
"3102",0.0117563034076931
"3103",0.0114149862443107
"3104",0.0110787480631595
"3105",0.0107479185399845
"3106",0.01042278886169
"3107",0.0101036134673682
"3108",0.00979061186027694
"3109",0.00948397046817777
"3110",0.00918384453151589
"3111",0.00889052628523851
"3112",0.00860425797243379
"3113",0.00832507628473807
"3114",0.00805299517225111
"3115",0.00778800867940128
"3116",0.00753009304935308
"3117",0.0072792084373373
"3118",0.00703530048405505
"3119",0.00679830177943032
"3120",0.00656813323770764
"3121",0.00634470539055101
"3122",0.00612791960115646
"3123",0.0059176692012965
"3124",0.0057138405530662
"3125",0.00551631403727708
"3126",0.00532496497070362
"3127",0.00513966445463748
"3128",0.0049602801574169
"3129",0.00478667703376207
"3130",0.00461871798386558
"3131",0.00445626445526143
"3132",0.00429917699053339
"3133",0.00414731572392785
"3134",0.00400054082991309
"3135",0.00385871292667961
"3136",0.00372169343751052
"3137",0.00358934491286865
"3138",0.00346153131595257
"3139",0.0033381182743698
"3140",0.00321897330046396
"3141",0.00310396598124981
"3142",0.00299293152074903
"3143",0.00288571250469142
"3144",0.00278219371339681
"3145",0.0026822622720772
"3146",0.0025858074597755
"3147",0.00249272071006911
"3148",0.00240289566196963
"3149",0.00231622821959095
"3150",0.00223261660657536
"3151",0.00215196141079739
"3152",0.00207416561834965
"3153",0.00199913463709807
"3154",0.00192677631054582
"3155",0.001857000922876
"3156",0.00178972119605235
"3157",0.00172485227981937
"3158",0.0016623117353902
"3159",0.0016020195135533
"3160",0.00154389792787185
"3161",0.00148787162359554
"3162",0.00143386754285269
"3163",0.00138181488664205
"3164",0.0013316450740985
"3165",0.0012832916994641
"3166",0.0012366904871571
"3167",0.00119177924529428
"3168",0.00114849781798837
"3169",0.00110678803671081
"3170",0.00106659367098085
"3171",0.00102786037865058
"3172",0.00099054393251108
"3173",0.000954600829190149
"3174",0.000919980348013661
"3175",0.000886633500137671
"3176",0.000854513043140159
"3177",0.000823573448252481
"3178",0.000793770852317456
"3179",0.000765063004835464
"3180",0.000737409213989222
"3181",0.000710770293151196
"3182",0.000685108508464645
"3183",0.00066038752773199
"3184",0.000636572370701389
"3185",0.000613629360783275
"3186",0.000591526078202808
"3187",0.000570231314581621
"3188",0.000549715028935275
