"","V1","V2","V3","V4"
"2384",0.00756371121616709,4.07502609367758e-05,0.000390255715088841,0.000199889377597665
"2385",0.00734614162908548,3.87173088534268e-05,0.000368158549799781,0.000188076545173564
"2386",0.00713205738029258,3.67727129438791e-05,0.000347166403351385,0.000176888195613803
"2387",0.0069216036561617,3.4913765007958e-05,0.00032723766201429,0.000166298335403805
"2388",0.0067149078862298,3.3137737221688e-05,0.00030833095782245,0.000156281364742539
"2389",0.00651208057767227,3.1441893964193e-05,0.000290405321070473,0.000146812149237455
"2390",0.0063132161612105,2.98235025643771e-05,0.000273420315161486,0.000137866081646481
"2391",0.00611839384259258,2.82798430174826e-05,0.000257336154796257,0.000129419134339681
"2392",0.00592767845397506,2.68082167195449e-05,0.000242113808522347,0.00012144790315342
"2393",0.00574112129999532,2.54059542682865e-05,0.000227715086675778,0.000113929643303056
"2394",0.00555876099387615,2.40704223800833e-05,0.000214102715748483,0.000106842298007123
"2395",0.00538062427947071,2.27990299735527e-05,0.000201240400204591,0.000100164520457764
"2396",0.00520672683570738,2.15892334708044e-05,0.000189092872749017,9.38756897498148e-05
"2397",0.00503707406041627,2.04385413674066e-05,0.000177625934024559,8.79559213552527e-05
"2398",0.00487166183100804,1.93445181216782e-05,0.00016680648268017,8.23860727015837e-05
"2399",0.00471047723992773,1.83047874130775e-05,0.000156602536714563,7.71477443828059e-05
"2400",0.00455349930322174,1.73170348182675e-05,0.000146983246957122,7.2223277500468e-05
"2401",0.00440069964093536,1.63790099519705e-05,0.000137918903503087,6.75957476006177e-05
"2402",0.00425204312840104,1.54885281180214e-05,0.000129380935873287,6.32489556405265e-05
"2403",0.00410748851778652,1.46434715141479e-05,0.000121341907620929,5.91674163874029e-05
"2404",0.00396698902954766,1.38417900319885e-05,0.000113775506059953,5.53363446201733e-05
"2405",0.00383049291367491,1.30815016917481e-05,0.000106656527741653,5.17416394750971e-05
"2406",0.00369794398083721,1.23606927487183e-05,9.99608602593233e-05,4.83698672466986e-05
"2407",0.00356928210371423,1.16775175066861e-05,9.36654609147988e-05,4.52082429274091e-05
"2408",0.00344444368896909,1.10301978710504e-05,8.7748332736453e-05,4.2244610742546e-05
"2409",0.0033233621197869,1.04170226682862e-05,8.21884981424498e-05,3.94674238346616e-05
"2410",0.0032059919487061,9.83641270761003e-06,7.69667499832572e-05,3.68660919660458e-05
"2411",0.00309228300407497,9.28684239143177e-06,7.20646719175558e-05,3.44305076400496e-05
"2412",0.0029821574333606,8.766776285214e-06,6.74639035976019e-05,3.21506937908089e-05
"2413",0.0028755358616015,8.27474217191075e-06,6.31470093672265e-05,3.0017209998329e-05
"2414",0.00277233789402164,7.8093304062622e-06,5.90974528271728e-05,2.80211341185759e-05
"2415",0.00267248246894674,7.36919258404578e-06,5.52995624501204e-05,2.61540398072367e-05
"2416",0.00257588814105492,6.95303992063604e-06,5.17384965721368e-05,2.44079740564703e-05
"2417",0.00248247332474869,6.55964149278759e-06,4.84002085760181e-05,2.27754351388004e-05
"2418",0.00239215651001727,6.18782241262018e-06,4.52714125257132e-05,2.1249351075311e-05
"2419",0.00230485645631688,5.83646196801698e-06,4.23395493944983e-05,1.98230586868579e-05
"2420",0.00222049236729792,5.50449174899337e-06,3.95927539933475e-05,1.84902832686532e-05
"2421",0.00213898404813337,5.19089377303529e-06,3.70198226855405e-05,1.72451189182409e-05
"2422",0.00206025204676047,4.89469861914083e-06,3.46101819573455e-05,1.60820095387688e-05
"2423",0.00198421778015362,4.61498357840154e-06,3.23538579004767e-05,1.49957305324817e-05
"2424",0.00191080364664731,4.35087082766044e-06,3.02414466494539e-05,1.39813711932545e-05
"2425",0.00183993312526561,4.10152563177013e-06,2.82640858058406e-05,1.30343178016622e-05
"2426",0.00177153086296597,3.86615457912044e-06,2.64134268714653e-05,1.21502374214599e-05
"2427",0.00170552275066163,3.64400385435642e-06,2.4681608704052e-05,1.13250623923683e-05
"2428",0.00164183598884525,3.43435755154024e-06,2.30612320010806e-05,1.05549755106554e-05
"2429",0.0015803991435955,3.23653603041299e-06,2.15453348110896e-05,9.83639588612977e-06
"2430",0.00152114219370794,3.04989431787581e-06,2.01273690659194e-05,9.16596546174945e-06
"2431",0.0014639965696522,2.87382055632988e-06,1.88011781224952e-05,8.54053618006548e-06
"2432",0.00140889518501821,2.70773450008621e-06,1.75609752985875e-05,7.9571577791041e-06
"2433",0.00135577246107656,2.55108606067509e-06,1.64013233834855e-05,7.41306619901552e-06
"2434",0.00130456434504102,2.40335390154732e-06,1.53171151016141e-05,6.90567257983322e-06
"2435",0.0012552083225853,2.26404408236197e-06,1.43035545047487e-05,6.43255282996498e-06
"2436",0.00120764342513204,2.13268875279425e-06,1.33561392665788e-05,5.99143774454271e-06
"2437",0.00116181023239825,2.00884489556934e-06,1.24706438518901e-05,5.58020365246227e-06
"2438",0.00111765087064997,1.89209311823108e-06,1.16431035315205e-05,5.19686357082219e-06
"2439",0.00107510900697624,1.78203649292245e-06,1.08697992020986e-05,4.83955884045823e-06
"2440",0.00103412906649483,1.67829830837426e-06,1.0147232721521e-05,4.50654672303046e-06
"2441",0.00099465696894774,1.58052217972792e-06,9.47212439104027e-06,4.19619786078267e-06
"2442",0.000956641104967153,1.48837244325163e-06,8.84141270889033e-06,3.90699477811932e-06
"2443",0.000920031351214326,1.40153170591134e-06,8.25222826525968e-06,3.63751913265983e-06
"2444",0.000884779043805352,1.31969989665179e-06,7.70188215873342e-06,3.38644545945405e-06
"2445",0.000850836954504728,1.24259337054639e-06,7.18785512277742e-06,3.15253531360185e-06
"2446",0.000818159267115623,1.16994405781532e-06,6.70778727093393e-06,2.93463176483918e-06
"2447",0.000786701553151046,1.10149865361337e-06,6.25946841847608e-06,2.7316542198321e-06
"2448",0.000756420746547359,1.03701784616325e-06,5.8408289507464e-06,2.54259355397972e-06
"2449",0.000727275117437055,9.76275581477617e-07,5.44993121126831e-06,2.36650753613185e-06
"2450",0.000699224245088429,9.1905836318092e-07,5.08496138389492e-06,2.20251653043728e-06
"2451",0.000672228990146587,8.65164586055233e-07,4.74422184416136e-06,2.04979946020937e-06
"2452",0.000646251466312501,8.14403901987258e-07,4.4261239558791e-06,1.90759001933911e-06
"2453",0.0006212550115901,7.6659661702628e-07,4.12918128989051e-06,1.77517311742017e-06
"2454",0.000597204159221644,7.2157311828914e-07,3.85200324278993e-06,1.65188154537604e-06
"2455",0.000574064608421168,6.79173329474065e-07,3.5932890343078e-06,1.53709284899393e-06
"2456",0.000551803195005614,6.39246193772437e-07,3.35182206294157e-06,1.43022639837128e-06
"2457",0.000530387862013524,6.01649182996569e-07,3.12646460029673e-06,1.33074064186739e-06
"2458",0.000509787630392173,5.66247831772402e-07,2.9161528054682e-06,1.23813053372223e-06
"2459",0.000489972569825554,5.32915295678291e-07,2.71989204164419e-06,1.15192512505715e-06
"2460",0.000470913769767886,5.0153193224455e-07,2.53675247794756e-06,1.07168530850556e-06
"2461",0.000452583310740089,4.7198490376277e-07,2.36586496034195e-06,9.97001707236475e-07
"2462",0.00043495423594009,4.44167800888858e-07,2.20641713621931e-06,9.27492699628861e-07
"2463",0.000418000523211669,4.1798028605904e-07,2.05764981805096e-06,8.62802571329937e-07
"2464",0.00040169705741099,3.93327755773418e-07,1.91885357222384e-06,8.02599786886247e-07
"2465",0.0003860196032048,3.70121020837026e-07,1.78936551989798e-06,7.46575373572013e-07
"2466",0.000370944778329569,3.48276003683346e-07,1.66856633740808e-06,6.94441410455627e-07
"2467",0.000356450027336511,3.27713451939916e-07,1.55587744439286e-06,6.45929616142186e-07
"2468",0.000342513595843526,3.08358667429817e-07,1.45075836846947e-06,6.00790029008242e-07
"2469",0.000329114505311461,2.90141249836326e-07,1.35270427587684e-06,5.58789774104742e-07
"2470",0.000316232528357043,2.72994854314885e-07,1.26124365806985e-06,5.19711911254631e-07
"2471",0.000303850129564019,2.5685846395745e-07,1.17594650934019e-06,4.83358557690159e-07
"2472",0.000291950255435393,2.41674403536178e-07,1.09640959620794e-06,4.49544693151831e-07
"2473",0.000280514385661714,2.27386716409202e-07,1.0222451948229e-06,4.18093445357364e-07
"2474",0.000269524662347158,2.13942678830069e-07,9.53091414935386e-07,3.88840149844767e-07
"2475",0.000258963884968829,2.0129263537813e-07,8.8861060725292e-07,3.61631561614517e-07
"2476",0.000248815494271701,1.89389830323187e-07,8.28487765902948e-07,3.36325074350275e-07
"2477",0.000239063552380796,1.78190243319529e-07,7.72429024434954e-07,3.12787988038793e-07
"2478",0.000229692721840748,1.67652432331288e-07,7.20160248524098e-07,2.90896825638177e-07
"2479",0.000220688244638708,1.57737384649112e-07,6.71425720816581e-07,2.70536696213942e-07
"2480",0.000212035921617618,1.48408376056411e-07,6.25986912287088e-07,2.51600701556401e-07
"2481",0.000203722092432125,1.39630837897319e-07,5.83621334584638e-07,2.33989383383875e-07
"2482",0.00019573361609918,1.31372231690075e-07,5.4412146814307e-07,2.17610208406252e-07
"2483",0.000188057852155817,1.23601930899548e-07,5.07293761150591e-07,2.02377088698261e-07
"2484",0.000180682642420822,1.16291109483483e-07,4.72957694778895e-07,1.88209934998453e-07
"2485",0.000173596293350676,1.09412636839553e-07,4.40944910361437e-07,1.75034240706645e-07
"2486",0.000166787558977513,1.02940978797006e-07,4.11098394482631e-07,1.62780694499531e-07
"2487",0.000160245624415677,9.6852104314385e-08,3.83271718195591e-07,1.5138481962186e-07
"2488",0.000153960089922997,9.11233975624972e-08,3.57328326826554e-07,1.40786638039555e-07
"2489",0.000147920955502629,8.57335750888352e-08,3.33140877050011e-07,1.30930357761816e-07
"2490",0.000142118606031249,8.0662607776057e-08,3.10590618130718e-07,1.21764081752251e-07
"2491",0.00013654379689936,7.58916473227014e-08,2.89566814427912e-07,1.13239536954749e-07
"2492",0.000131187640149512,7.14029569891514e-08,2.69966206443901e-07,1.05311822058662e-07
"2493",0.000126041591098346,6.71798463659475e-08,2.5169250787454e-07,9.79391727202762e-08
"2494",0.000121097435428456,6.32066099349153e-08,2.34655936283461e-07,9.10827430439551e-08
"2495",0.000116347276736251,5.9468469206259e-08,2.18772775176101e-07,8.47064022070666e-08
"2496",0.00011178352452214,5.59515182267905e-08,2.03964965394009e-07,7.87765451882491e-08
"2497",0.000107398882609588,5.26426722658616e-08,1.90159723885299e-07,7.32619166290268e-08
"2498",0.000103186337979786,4.95296194963619e-08,1.77289188033914e-07,6.81334469245903e-08
"2499",9.91391500089244e-05,4.66007754983665e-08,1.65290083849167e-07,6.33640997010056e-08
"2500",9.52508400987339e-05,4.38452404358323e-08,1.54103416526412e-07,5.89287299379264e-08
"2501",9.15151816670478e-05,4.12527586733443e-08,1.43674181304258e-07,5.48039517368921e-08
"2502",8.79261905380554e-05,3.88136808881194e-08,1.33951094713558e-07,5.09680157256495e-08
"2503",8.4478115650999e-05,3.65189282717351e-08,1.24886342951693e-07,4.74006945663563e-08
"2504",8.11654301275158e-05,3.43599588956502e-08,1.16435347641139e-07,4.40831766453866e-08
"2505",7.79828226655149e-05,3.23287360372052e-08,1.08556547267369e-07,4.09979671299526e-08
"2506",7.49251892518744e-05,3.04176983650659e-08,1.01211193331224e-07,3.81287959197065e-08
"2507",7.19876251831143e-05,2.86197318759624e-08,9.43631602318883e-08,3.54605320156178e-08
"2508",6.91654173834878e-05,2.69281434807615e-08,8.79787679609633e-08,3.29791038609286e-08
"2509",6.64540370102206e-05,2.53366361437488e-08,8.20266167489612e-08,3.06714252395662e-08
"2510",6.3849132335913e-05,2.38392854845154e-08,7.64774328625609e-08,2.85253263459536e-08
"2511",6.13465218984056e-05,2.24305177570496e-08,7.13039248042562e-08,2.6529489666776e-08
"2512",5.89421879086882e-05,2.11050891255563e-08,6.64806492158434e-08,2.46733903400738e-08
"2513",5.66322699077148e-05,1.98580661611626e-08,6.19838858337357e-08,2.29472406801521e-08
"2514",5.4413058663258e-05,1.86848074880526e-08,5.77915208875724e-08,2.13419385783298e-08
"2515",5.22809902982102e-05,1.75809465117044e-08,5.38829383742145e-08,1.98490195096217e-08
"2516",5.02326406420054e-05,1.65423751658026e-08,5.0238918677154e-08,1.84606118941325e-08
"2517",4.82647197970954e-05,1.55652286180757e-08,4.68415440368037e-08,1.71693955793521e-08
"2518",4.63740669126742e-05,1.46458708787792e-08,4.36741104102218e-08,1.59685632257528e-08
"2519",4.45576451580938e-05,1.37808812588129e-08,4.07210452897302e-08,1.48517843931882e-08
"2520",4.28125368886614e-05,1.29670416275473e-08,3.79678310787316e-08,1.38131721396528e-08
"2521",4.11359389967504e-05,1.2201324423342e-08,3.54009336499736e-08,1.28472519570493e-08
"2522",3.95251584413892e-05,1.14808813724772e-08,3.30077357366472e-08,1.1948932880803e-08
"2523",3.79776079497267e-05,1.08030328748083e-08,3.07764748301872e-08,1.11134806215056e-08
"2524",3.64908018839911e-05,1.01652580168836e-08,2.86961852805465e-08,1.03364925773352e-08
"2525",3.50623522677804e-05,9.56518517556291e-09,2.67566443151708e-08,9.61387459583313e-09
"2526",3.36899649657341e-05,9.00058317733731e-09,2.49483217119812e-08,8.94181936276824e-09
"2527",3.23714360108405e-05,8.46935298058713e-09,2.32623328794871e-08,8.31678630434059e-09
"2528",3.11046480738364e-05,7.9695198499348e-09,2.16903951137672e-08,7.73548289690313e-09
"2529",2.98875670693486e-05,7.49922599365878e-09,2.02247868175697e-08,7.19484728575953e-09
"2530",2.87182388936177e-05,7.05672363683732e-09,1.88583094812487e-08,6.69203212146297e-09
"2531",2.75947862888256e-05,6.64036850449616e-09,1.7584252238758e-08,6.22438952843061e-09
"2532",2.65145633193227e-05,6.2484340523014e-09,1.63956506113104e-08,5.7892102034056e-09
"2533",2.54751008949457e-05,5.87931964524649e-09,1.52861326935492e-08,5.38401823179718e-09
"2534",2.44749064165342e-05,5.53170980143022e-09,1.42505158395203e-08,5.00677568999643e-09
"2535",2.35125508911198e-05,5.20436755320005e-09,1.32839584386935e-08,4.65558359930514e-09
"2536",2.25866593350615e-05,4.8961275167006e-09,1.23819316382372e-08,4.32867034956776e-09
"2537",2.16959060788395e-05,4.60589088927728e-09,1.15401985325052e-08,4.02438294411386e-09
"2538",2.08390120121647e-05,4.33262133685903e-09,1.0754795523941e-08,3.74117913088388e-09
"2539",2.00147426176584e-05,4.07534135288132e-09,1.00220149962081e-08,3.47762009913571e-09
"2540",1.92219063404399e-05,3.83312891504582e-09,9.33838908939909e-09,3.23236365838669e-09
"2541",1.84593531152924e-05,3.60511436452574e-09,8.70067448711302e-09,3.00415786051489e-09
"2542",1.77259729807527e-05,3.39047747189737e-09,8.10583814983656e-09,2.79183503539683e-09
"2543",1.70206947517317e-05,3.18844467025306e-09,7.5510439364079e-09,2.59430621355843e-09
"2544",1.634248473888e-05,2.9982864427029e-09,7.03364005940972e-09,2.41055591118813e-09
"2545",1.56903455094368e-05,2.81931485443662e-09,6.55114732365756e-09,2.23963725443376e-09
"2546",1.5063314686878e-05,2.65088122095168e-09,6.10124809998784e-09,2.08066742134778e-09
"2547",1.4460463787701e-05,2.49237390486246e-09,5.68177598939597e-09,1.93282338119575e-09
"2548",1.38808970940982e-05,2.34321623425223e-09,5.29070613525418e-09,1.79533791210975e-09
"2549",1.33237505614475e-05,2.20286453595933e-09,4.92614614386253e-09,1.66749587925813e-09
"2550",1.27881907596264e-05,2.07080627756192e-09,4.58632757596374e-09,1.54863075681992e-09
"2551",1.22734138472041e-05,1.94655831216467e-09,4.269597974092e-09,1.43812137810135e-09
"2552",1.17786445775913e-05,1.82966522040712e-09,3.97441339273474e-09,1.33538889911633e-09
"2553",1.1303135336256e-05,1.71969774441072e-09,3.69933140027233e-09,1.2398939618771e-09
"2554",1.0846165208131e-05,1.61625130866312e-09,3.44300452353047e-09,1.1511340445088e-09
"2555",1.04070390743604e-05,1.51894462310454e-09,3.20417410754041e-09,1.06864098611569e-09
"2556",9.98508673755444e-06,1.42741836393347e-09,2.98166456475898e-09,9.91978675090655e-10
"2557",9.57966207473713e-06,1.34133392788827e-09,2.77437798955999e-09,9.20740890276377e-10
"2558",9.1901422171951e-06,1.26037225598801e-09,2.58128911527607e-09,8.54549285058756e-10
"2559",8.81592675645103e-06,1.18423272293087e-09,2.40144059245088e-09,7.93051505103864e-10
"2560",8.45643697560657e-06,1.11263208855221e-09,2.23393856826079e-09,7.35919431041152e-10
"2561",8.11111510531637e-06,1.04530350793749e-09,2.07794854828729e-09,6.82847537950265e-10
"2562",7.77942360382653e-06,9.81995597017524e-10,1.93269152451586e-09,6.33551364566637e-10
"2563",2.5e-06,2.5e-06,2.5e-06,2.5e-06
"2564",2.79820875509839e-06,2.84350431505036e-06,2.78755747706736e-06,2.77824195964454e-06
"2565",3.07732161721109e-06,3.16805045162955e-06,3.08238130989123e-06,3.0626209547256e-06
"2566",3.3654660753791e-06,3.50728603791327e-06,3.4038178026681e-06,3.37158454293112e-06
"2567",3.67363521249577e-06,3.87472512622447e-06,3.75680528047401e-06,3.70967747802493e-06
"2568",4.0070572001541e-06,4.2772614806906e-06,4.14463578990321e-06,4.07982249579757e-06
"2569",4.36908789913956e-06,4.71974915331087e-06,4.57060941607605e-06,4.48491309563652e-06
"2570",4.76256630788539e-06,5.20658882001777e-06,5.03828066203804e-06,4.92804751077854e-06
"2571",5.19029230235664e-06,5.74229105038219e-06,5.55150933544394e-06,5.41257318760744e-06
"2572",5.65520000577251e-06,6.3316900496302e-06,6.11448863429242e-06,5.94210864822797e-06
"2573",6.16042900333736e-06,6.98004279378073e-06,6.73177232051991e-06,6.52056391630376e-06
"2574",6.70936118359991e-06,7.69309143834943e-06,7.40830332196228e-06,7.15216173825201e-06
"2575",7.30564662423714e-06,8.47711572895113e-06,8.14944426044042e-06,7.84146003365044e-06
"2576",7.95322665489614e-06,9.33898473228676e-06,8.9610100894438e-06,8.59337569920063e-06
"2577",8.65635696461693e-06,1.02862112903814e-05,9.84930297418057e-06,9.41320983757329e-06
"2578",9.41963180977862e-06,1.13270106023649e-05,1.08211495413813e-05,1.03066744734078e-05
"2579",1.02480097575472e-05,1.24703636754355e-05,1.18839406284829e-05,1.12799208169579e-05
"2580",1.11468411894604e-05,1.37260861805202e-05,1.30456736651117e-05,1.23395691349883e-05
"2581",1.21218977211477e-05,1.51049031989029e-05,1.43149978229311e-05,1.34927402873751e-05
"2582",1.31794036745068e-05,1.66185303516335e-05,1.5701262072625e-05,1.47470889861904e-05
"2583",1.4326069735936e-05,1.82797618290799e-05,1.7214566288921e-05,1.61108388317336e-05
"2584",1.55691289373876e-05,2.01025658717236e-05,1.88658155459795e-05,1.75928191769195e-05
"2585",1.69163751022126e-05,2.21021882911966e-05,2.06667777460515e-05,1.92025038675371e-05
"2586",1.83762039036445e-05,2.42952646612544e-05,2.26301447238753e-05,2.09500519010378e-05
"2587",1.99576566898042e-05,2.66999418514049e-05,2.47695969676572e-05,2.28463500405722e-05
"2588",2.16704672350648e-05,2.93360096210652e-05,2.70998720944617e-05,2.49030574138187e-05
"2589",2.35251115833513e-05,3.22250430392808e-05,2.96368372131828e-05,2.71326521175872e-05
"2590",2.55328611543377e-05,3.53905565441026e-05,3.23975653017178e-05,2.9548479839048e-05
"2591",2.77058392884103e-05,3.88581705064995e-05,3.5400415716219e-05,3.21648044925348e-05
"2592",3.00570814105398e-05,4.26557912159979e-05,3.86651189390193e-05,3.49968608569894e-05
"2593",3.26005989139816e-05,4.68138050744793e-05,4.22128649669038e-05,3.80609085836513e-05
"2594",3.53459705369e-05,5.13570534295481e-05,4.6052900563377e-05,4.13613294284868e-05
"2595",3.83023482125283e-05,5.63106174633795e-05,5.01917018034153e-05,4.48995994693016e-05
"2596",4.14843016285529e-05,6.1708728887731e-05,5.46475037745581e-05,4.86882069185014e-05
"2597",4.49071137652483e-05,6.75879370931077e-05,5.94389922019644e-05,5.27396946780598e-05
"2598",4.85868803735361e-05,7.39873717128663e-05,6.45853882216549e-05,5.70667231329355e-05
"2599",5.25405642407351e-05,8.09489360265467e-05,7.01064213162305e-05,6.16820302423026e-05
"2600",5.67860337823399e-05,8.85174808432077e-05,7.60222844921756e-05,6.65983762614772e-05
"2601",6.13420956966765e-05,9.67409750885774e-05,8.23535800404539e-05,7.18284811649916e-05
"2602",6.62285248750748e-05,0.000105670678404878,8.91212569707078e-05,7.73849560825194e-05
"2603",7.14660924846922e-05,0.000115361317291744,9.63465399846781e-05,8.32802289352081e-05
"2604",7.70765923372554e-05,0.00012587126496463,0.000104050849666919,8.95264643034843e-05
"2605",8.3082865360066e-05,0.00013726272457781,0.000112255713566197,9.61354775701507e-05
"2606",8.95088218627651e-05,0.000149601915203996,0.00012098266787317,0.000103118643428041
"2607",9.6379461229722e-05,0.000162959259794348,0.000130253149444401,0.000110486798896242
"2608",0.000103720888623881,0.000177409574196594,0.000140088377975565,0.000118250141048904
"2609",0.000111560328249876,0.000193032256163073,0.000150509228187548,0.000126418119725093
"2610",0.000119926132687613,0.000209911473126731,0.000161536091958171,0.000134999325556787
"2611",0.000128847787770869,0.000228136347358708,0.00017318873040982,0.000144001373724629
"2612",0.000138355912448098,0.000247801136944149,0.000185486116046149,0.000153430783924629
"2613",0.000148482253046812,0.000269005410879588,0.000198446265390357,0.000163292857306168
"2614",0.000159259671235607,0.00029185421616815,0.000212086061498321,0.000173591550330933
"2615",0.000170722125071732,0.000316458234899605,0.000226421067730998,0.000184329347035569
"2616",0.000182904642464487,0.00034293392903941,0.000241465333630482,0.000195507130725836
"2617",0.000195843286190204,0.000371403669998169,0.000257231192061331,0.000207124054895474
"2618",0.000209575109776163,0.00040199585036143,0.000273729049736005,0.000219177415343173
"2619",0.000224138103408332,0.000434844974566827,0.000290967171510521,0.000231662524146185
"2620",0.000239571129043963,0.000470091725195159,0.000308951459745222,0.000244572586791042
"2621",0.000255913843869303,0.000507883001230087,0.000327685229935147,0.000257898583658749
"2622",0.000273206611233797,0.000548371924398432,0.000347168984068368,0.000271629157201503
"2623",0.000291490398179541,0.000591717809434275,0.000367400183308111,0.000285750506195245
"2624",0.000310806658358933,0.000638086092872812,0.000388373020674006,0.000300246287803097
"2625",0.000331239880625867,0.000687739957999991,0.000410178400029977,0.000315179978367255
"2626",0.000352884061055945,0.000740972137237909,0.000432923519344786,0.000330626895656089
"2627",0.000375797599974434,0.00079800786830704,0.000456625156502764,0.000346586779860935
"2628",0.000400041309150365,0.000859085359684256,0.000481299008200826,0.000363058261080771
"2629",0.000425677884932341,0.00092445490225376,0.000506958845928041,0.000380038278714855
"2630",0.000452771647735141,0.000994378638438467,0.000533616193330606,0.000397521889804074
"2631",0.000481388356570158,0.00106913050442165,0.000561280037359454,0.000415502114403412
"2632",0.00051159503569305,0.00114899619467821,0.000589956551015499,0.000433969795090092
"2633",0.000543459784646219,0.00123427307145075,0.000619648796891636,0.000452913451287548
"2634",0.000577051562871617,0.00132526999392677,0.00065035642155048,0.000472319134851819
"2635",0.000612439942943205,0.00142230704604364,0.000682075337927789,0.000492170285634255
"2636",0.000649694829084871,0.00152571514802582,0.000714797398228104,0.000512447588935288
"2637",0.000688886137961621,0.00163583553641487,0.00074851005850602,0.000533128835981009
"2638",0.000730083439074865,0.00175301909740665,0.000783196036967483,0.000554188789021675
"2639",0.000773355552173513,0.00187762553757827,0.000818832968121041,0.000575599052672811
"2640",0.000818770098921548,0.00201002237442957,0.000855393054086413,0.00059732795266774
"2641",0.000866393007210331,0.00215058373199793,0.000892842719568447,0.000619340425945272
"2642",0.000916287965948387,0.00229968892422648,0.000931142272243071,0.00064159792327646
"2643",0.00096851582828096,0.00245772080750588,0.000970245571746251,0.000664058326444213
"2644",0.00102313396206658,0.00262506388596436,0.00101009971245239,0.000686675882945082
"2645",0.00108019554673714,0.00280210215296852,0.00105064472492792,0.000709401160909982
"2646",0.00113974881625006,0.00298921665320095,0.00109181330150401,0.000732181027117042
"2647",0.0012018362484119,0.00318678275057127,0.00113353055152211,0.000754958650913193
"2648",0.00126649370046823,0.00339516708418086,0.0011757137892774,0.00077767353562449
"2649",0.00133374949591093,0.00361472421321282,0.0012182723709651,0.000800261585037499
"2650",0.00140362346481922,0.00384579294093133,0.00126110758263015,0.000822655205438835
"2651",0.00147612594083456,0.00408869230901422,0.0013041125840969,0.000844783445174815
"2652",0.00155125672112984,0.00434371726608174,0.00134717241872208,0.000866572175687072
"2653",0.00162900399621692,0.00461113401557785,0.00139016409618797,0.000887944316528757
"2654",0.00170934325456922,0.00489117503877274,0.0014329567497462,0.000908820104430511
"2655",0.00179239932947671,0.0051845225650729,0.00147566622876804,0.000929289069874891
"2656",0.00187830694853382,0.0054919072194704,0.00151842597017976,0.000949451059298097
"2657",0.00196703875068565,0.00581358762180969,0.00156112216873856,0.000969238889715708
"2658",0.0020585542817262,0.00614978584206704,0.00160363394696902,0.000988582944790222
"2659",0.00215279729942262,0.0065006759764831,0.00164583253663019,0.0010074108953915
"2660",0.002249693969951,0.00686637554924098,0.00168758133530387,0.00102564788027936
"2661",0.00234915139261712,0.0072469377101097,0.00172873616237175,0.00104321679279417
"2662",0.00245105627909543,0.00764234361753802,0.00176914564338974,0.00106003863080029
"2663",0.00255527373391342,0.00805249481021884,0.00180865171179545,0.00107603290288927
"2664",0.00266164613800102,0.00847720557794256,0.0018470902360764,0.001091118091853
"2665",0.0027699921518529,0.00891619539497077,0.00188429177650858,0.00110521217507635
"2666",0.00288010586877027,0.00936908154651121,0.00192008248059519,0.00111823320227553
"2667",0.00299175614613287,0.00983537206865091,0.00195428511639835,0.00113009992768404
"2668",0.0031046861454766,0.0103144591442319,0.0019867202438663,0.00114073249341326
"2669",0.00321861311456107,0.0108056131185118,0.00201720752248315,0.00115005315958174
"2670",0.00333322844368172,0.0113079773053749,0.00204556714975019,0.00115798707507106
"2671",0.00344819802703027,0.0118205637600623,0.00207162142149968,0.00116446308120456
"2672",0.00356316295608437,0.0123422501872631,0.00209519640117892,0.0011694145390805
"2673",0.00367774057858148,0.012871778212854,0.00211612368530445,0.00117278016997174
"2674",0.00379152594035386,0.0134077531702322,0.00213424224127771,0.00117450489592971
"2675",0.00390409362460712,0.0139486455601363,0.00214940029381347,0.00117454066685174
"2676",0.00401500000017331,0.0144927943439741,0.00216145723333392,0.00117284725939892
"2677",0.00412378588090209,0.0150384121980833,0.00217028551566029,0.0011693930321326
"2678",0.00422997958804574,0.015583592814296,0.00217577251965123,0.00116415562058226
"2679",0.00433310040736398,0.0161263203663208,0.00217782232727517,0.00115712255561664
"2680",0.00443266241114044,0.0166644811380039,0.00217635738821231,0.00114829178952938
"2681",0.00452817860579099,0.0171958772745906,0.00217132003152925,0.00113767211435275
"2682",0.00461916536104355,0.0177182426007825,0.00216267378817188,0.00112528345864526
"2683",0.00470514706400897,0.0182292603793186,0.00215040448927998,0.00111115705042975
"2684",0.00478566093146734,0.0187265828257527,0.00213452110733998,0.00109533543540673
"2685",0.00486026191018515,0.0192078521869653,0.00211505631193298,0.00107787234484894
"2686",0.00492856465574933,0.0196708765015684,0.00209209619310734,0.00105884840167865
"2687",0.00499021235147456,0.0201135089373703,0.00206574910303603,0.00103835343258223
"2688",0.00504484273428135,0.0205335102299552,0.00203611544420576,0.00101646989995539
"2689",0.00509212937170852,0.0209287223356474,0.0020033177569238,0.000993289132225277
"2690",0.00513178553852499,0.0212970910017811,0.00196749973996328,0.000968910526007098
"2691",0.00516356776746231,0.021636688239624,0.0019288249412842,0.000943440607503442
"2692",0.00518727893429321,0.0219457338629895,0.00188747515135632,0.000916991981211281
"2693",0.00520277079410572,0.0222226155909562,0.00184364853800669,0.000889682197016527
"2694",0.00520994590573218,0.022465907262961,0.00179755754679352,0.000861632548154136
"2695",0.00520875889973397,0.0226743848023197,0.00174942661605213,0.000832966831126688
"2696",0.00519921706072474,0.0228470396079697,0.00169948975713548,0.000803810094601724
