"","V1","V2","V3","V4"
"1114",1.09182503819437e-05,9.72144224750979e-06,1.11150546201028e-05,1.0133465613131e-05
"1115",1.1969819693341e-05,1.05963583809613e-05,1.22215512164709e-05,1.10846767292233e-05
"1116",1.31168118073249e-05,1.15473191121095e-05,1.34316647980199e-05,1.21206936132022e-05
"1117",1.43672885156108e-05,1.25806801525291e-05,1.47544115139638e-05,1.32486343662311e-05
"1118",1.57299339554696e-05,1.3703304818271e-05,1.61995224413133e-05,1.44761720091189e-05
"1119",1.72140970363283e-05,1.49226023712914e-05,1.77774934270232e-05,1.58115737258162e-05
"1120",1.88298362239379e-05,1.62465690437199e-05,1.94996377360687e-05,1.72637424987505e-05
"1121",2.05879667605812e-05,1.76838319111931e-05,2.13781415947806e-05,1.88422612426998e-05
"1122",2.2500110395714e-05,1.92436957886917e-05,2.34261227132041e-05,2.05574395439919e-05
"1123",2.45787476965192e-05,2.09361933297268e-05,2.56576918631927e-05,2.24203631111127e-05
"1124",2.68372730017894e-05,2.27721385171056e-05,2.80880175802217e-05,2.44429460411762e-05
"1125",2.92900520751428e-05,2.47631837407113e-05,3.07333940462849e-05,2.66379860040049e-05
"1126",3.19524825046186e-05,2.69218806646445e-05,3.36113121984842e-05,2.90192224416048e-05
"1127",3.48410568849896e-05,2.92617450925442e-05,3.67405340927826e-05,3.16013978754082e-05
"1128",3.79734288064648e-05,3.17973260458046e-05,4.01411705345595e-05,3.44003224065782e-05
"1129",4.13684814402075e-05,3.454427916981e-05,4.38347610822376e-05,3.74329409486207e-05
"1130",4.50329116092527e-05,3.75136400893855e-05,4.78293124290759e-05,4.07077135078305e-05
"1131",4.89707926586544e-05,4.07160431987262e-05,5.21295141890782e-05,4.42313386398098e-05
"1132",5.31978975745935e-05,4.41679235876206e-05,5.67528794566932e-05,4.80191515466177e-05
"1133",5.77300977317165e-05,4.78865505245143e-05,6.17171695242451e-05,5.2086988782048e-05
"1134",6.25834938654542e-05,5.18901380563531e-05,6.7040452780045e-05,5.64512492067012e-05
"1135",6.77744257260649e-05,5.61979075864375e-05,7.27410574631115e-05,6.11288892963675e-05
"1136",7.33194362263551e-05,6.08301337361785e-05,7.88375030017667e-05,6.61374055477033e-05
"1137",7.92352154931133e-05,6.58081839791614e-05,8.53484208305051e-05,7.14948106369055e-05
"1138",8.55385333640429e-05,7.11545554799905e-05,9.2292466352502e-05,7.72196041680333e-05
"1139",9.22461631452663e-05,7.68929101252119e-05,9.96882222095596e-05,8.33307378673151e-05
"1140",9.93747975177063e-05,8.30481078727805e-05,0.000107554092815587,8.98475749150604e-05
"1141",0.000106940956855999,8.96462382309374e-05,0.000115908190132763,9.67898430849095e-05
"1142",0.000114960890048247,9.67146495491401e-05,0.000124768210738159,0.000104177581366021
"1143",0.000123450467887507,0.000104281975739631,0.000134151304311482,0.000112031079757992
"1144",0.000132425069146786,0.00011237816000598,0.000144073933766292,0.000120370811947845
"1145",0.000141899459514314,0.000121034475120057,0.000154551727346489,0.000129217360603094
"1146",0.000151887663643266,0.000130283539756571,0.000165599323116565,0.000138591335045073
"1147",0.000162402830655586,0.000140159330363138,0.000177230206387648,0.000148513281102674
"1148",0.0001734570935316,0.000150697188013525,0.000189456540741202,0.000159003582988833
"1149",0.000185061422914728,0.000161933819662543,0.000202288993437563,0.000170082357090848
"1150",0.000197225475963135,0.000173907293193285,0.00021573655612651,0.000181769337621173
"1151",0.000209957440990541,0.000186657025623269,0.000229806362027707,0.000194083754219112
"1152",0.000223263878723782,0.000200223763800365,0.000244503500191868,0.000207044201185885
"1153",0.000237149561190985,0.000214649556939282,0.000259830829287717,0.000220668499279247
"1154",0.000251617309274153,0.000229977720280968,0.000275788791482994,0.000234973549707397
"1155",0.000266667830097907,0.000246252789157172,0.000292375227988126,0.000249975180626046
"1156",0.000282299555551814,0.000263520462739945,0.000309585198183378,0.000265687986701451
"1157",0.000298508483434647,0.000281827536806702,0.0003274108045747,0.000282125162568533
"1158",0.000315288022683839,0.000301221824790331,0.000345841025046816,0.000299298330499311
"1159",0.000332628844312222,0.000321752066418326,0.00036486155462377,0.000317217363152869
"1160",0.000350518738859873,0.000343467822505072,0.000384454655111356,0.000335890199249792
"1161",0.000369021943488631,0.000366459355002701,0.000404689189564514,0.000355382224919141
"1162",0.0003882134970763,0.000390826392339771,0.000425647220512516,0.000375768853691189
"1163",0.000408095498890232,0.000416635832537499,0.000447328137217168,0.000397072013982455
"1164",0.000428669291753718,0.000443957310258696,0.000469729609589223,0.00041931304994581
"1165",0.000449934615189321,0.000472862715771091,0.000492846903510287,0.000442512172688941
"1166",0.000471889214640473,0.000503425974244484,0.000516672666688836,0.000466688243493545
"1167",0.000494528608681985,0.000535722900191824,0.000541196752488925,0.000491858569176854
"1168",0.000517845914840683,0.000569831068464821,0.000566406067277673,0.000518038705238348
"1169",0.000541831696021285,0.000605829675878167,0.000592284417943574,0.000545242246468666
"1170",0.000566473817042935,0.000643799385812479,0.000618812367645851,0.00057348061163988
"1171",0.000591757307512262,0.00068382215126223,0.000645967098511903,0.000602762820461099
"1172",0.000617664230915099,0.000725981014255204,0.000673722283873418,0.000633095264532741
"1173",0.000644173560694842,0.000770359879957989,0.000702047971501841,0.00066448147306527
"1174",0.000671261064613245,0.00081704326415786,0.000730910479800969,0.000696921874689755
"1175",0.000698899198864307,0.000866116012940471,0.000760272308844935,0.000730413556733708
"1176",0.000727057013528845,0.000917662993527475,0.000790092068219083,0.000764950023531329
"1177",0.000755700070815256,0.000971768755007755,0.000820324422533091,0.000800520954233341
"1178",0.000784790378110562,0.00102851715869072,0.000850920058775288,0.000837111964336417
"1179",0.0008142863378367,0.00108799097808869,0.000881825677761438,0.000874704373594696
"1180",0.000844142715295163,0.00115027146730384,0.000912984009335962,0.000913274980000428
"1181",0.000874310626451489,0.00121543789810255,0.000944333854380782,0.000952795843558783
"1182",0.000904737547374732,0.00128356706593452,0.000975810155370869,0.000993234082429756
"1183",0.000935367346987351,0.00135473276546473,0.00100734409715794,0.00103455168422499
"1184",0.000966140344678868,0.00142900523647283,0.00103886323936746,0.00107670533518177
"1185",0.000996993393817134,0.00150645058014989,0.00107029167974933,0.00111964626725794
"1186",0.00102785999348867,0.00158713014995133,0.00110155025486102,0.00116332013348118
"1187",0.00105867042953705,0.00167109991916648,0.00113255677661228,0.00120766691218999
"1188",0.00108935194501495,0.00175840982577414,0.00116322630266063,0.00125262083953057
"1189",0.00111982894120009,0.00184910309857924,0.00119347144250322,0.00129811037558615
"1190",0.00115002320966798,0.0019432155682217,0.00122320269900019,0.00134405820709739
"1191",0.0011801021673755,0.00204098952971108,0.00125259789025494,0.00139060509250894
"1192",0.00121025167543756,0.00214269312765891,0.00128185515618301,0.00143791261333021
"1193",0.00124042010193564,0.00224839488519866,0.00131091440730089,0.00148592914732947
"1194",0.00127055522795037,0.00235815982165312,0.00133971410266263,0.00153459889780677
"1195",0.00130060305975271,0.00247204682772422,0.00136819059692027,0.00158386088566353
"1196",0.00133050745423757,0.00259010719202589,0.0013962781778742,0.00163364873599332
"1197",0.00136021004934245,0.00271238351611066,0.00142390921985772,0.00168389059304611
"1198",0.00138965031732519,0.00283890876055349,0.00145101437671198,0.00173450908675432
"1199",0.00141876567501417,0.00296970532447223,0.00147752279932008,0.00178542133087016
"1200",0.00144749162851826,0.00310478413312976,0.00150336237826074,0.00183653895850365
"1201",0.00147576194430868,0.00324414372679778,0.00152846001057934,0.00188776819605352
"1202",0.00150350884402023,0.00338776935393424,0.00155274189042208,0.00193900997855729
"1203",0.00153066322198796,0.00353563207462437,0.00157613382276666,0.00199016010864752
"1204",0.00155715488499904,0.00368768788163583,0.00159856155916472,0.00204110946086724
"1205",0.00158291281390112,0.00384387684937509,0.00161995115474315,0.00209174423517249
"1206",0.00160786544634322,0.00400412231912775,0.00164022934418272,0.00214194625916043
"1207",0.00163194097972051,0.0041683301305446,0.00165932393480365,0.00219159334044302
"1208",0.0016550676931863,0.00433638791004876,0.00167716421444597,0.00224055966987959
"1209",0.00167717428727041,0.00450816442695133,0.00169368137141938,0.00228871627563278
"1210",0.00169819023934096,0.00468350902828531,0.00170880892346242,0.00233593152743879
"1211",0.00171804617284211,0.00486225116344611,0.0017224831523249,0.00238207168983925
"1212",0.00173667423793963,0.00504420000965699,0.00173464354028397,0.00242700152244077
"1213",0.00175400850091383,0.00522914420904818,0.00174523320463175,0.00247058492455906
"1214",0.00176998533936212,0.00541685172773488,0.00175419932593784,0.00251268562087582
"1215",0.00178454384001718,0.00560706984668636,0.0017614935657008,0.00255316788399483
"1216",0.00179762619575827,0.00579952529306039,0.00176707246886486,0.0025918972888546
"1217",0.00180917809818308,0.00599392452092094,0.00177089784662044,0.00262874149414672
"1218",0.00181914912199693,0.0061899541481538,0.00177293713484201,0.00266357104400444
"1219",0.00182749309728673,0.00638728155423502,0.00177316372361093,0.00269626018286513
"1220",0.00183416846574173,0.00658555564336146,0.00177155725342898,0.00272668767642849
"1221",0.00183913861680956,0.0067844077699811,0.00176810387385763,0.00275473762964954
"1222",0.00184241437682963,0.00698353234260855,0.00176283726180336,0.00278034843565281
"1223",0.00184401234336788,0.00718261598454616,0.0017557974417184,0.00280346684158079
"1224",0.00184391182245497,0.00738125532179289,0.00174698924841532,0.00282399878083862
"1225",0.00184209765481175,0.00757903502005862,0.00173642406250732,0.00284185801396432
"1226",0.00183856036103023,0.00777552893994617,0.00172411985806796,0.00285696672452897
"1227",0.00183329627794353,0.0079703017341727,0.00171010119460719,0.00286925612962365
"1228",0.00182630766528507,0.00816291067833531,0.00169439915807761,0.00287866704314919
"1229",0.00181760277503502,0.00835290765694605,0.00167705125168754,0.00288515038023552
"1230",0.00180719588022276,0.00853984126663658,0.00165810123681999,0.00288866759512126
"1231",0.00179510726162707,0.0087232590118469,0.00163759892487113,0.00288919104636623
"1232",0.00178136315165492,0.00890270957227409,0.00161559992144867,0.00288670428422322
"1233",0.00176599563527757,0.00907774512194742,0.00159216532499839,0.00288120225591705
"1234",0.00174904250843735,0.00924792367935095,0.00156736138253226,0.00287269142555843
"1235",0.00173054709485547,0.0094128114673805,0.00154125910570045,0.00286118980646364
"1236",0.00171055802267826,0.00957198526141331,0.00151393385097239,0.00284672690474303
"1237",0.00168912896289063,0.00972503470352894,0.00148546486821772,0.00282934357415257
"1238",0.00166631833188617,0.00987156456084179,0.00145593482206532,0.00280909178329306
"1239",0.00164218896102881,0.0100111969065126,0.00142542929140576,0.0027860342974342
"1240",0.0016168077364231,0.0101435732024145,0.00139403625209545,0.00276024427830787
"1241",0.00159024521243801,0.010268356263419,0.0013618455479312,0.00273180480614339
"1242",0.00156257520283296,0.0103852320847175,0.00132894835559465,0.00270080832927732
"1243",0.00153387435359786,0.0104939115150951,0.0012954366491927,0.00266735604760654
"1244",0.00150422170171479,0.010594131760771,0.00126140266947062,0.0026315572367615
"1245",0.00147369822420652,0.010685657706456,0.00122693840301118,0.00259352852063082
"1246",0.00144238638185338,0.0107682830424903,0.00119213507634532,0.00255339310035702
"1247",0.0014103696619329,0.0108418311892405,0.00115708266958115,0.00251127994829856
"1248",0.00137773212424516,0.0109061560123631,0.00112186945378275,0.00246732297569476
"1249",0.00134455795453551,0.0109611423250183,0.00108658155589369,0.00242166018286681
"1250",0.00131093102922025,0.0110067061756049,0.00105130255452439,0.00237443280074825
"1251",0.0012769344950651,0.0110427949220364,0.00101611310941424,0.00232578443236633
"1252",0.0012426503672208,0.0110693870959248,0.000981090627926756,0.00227586020350379
"1253",0.00120820194566602,0.0110866863257912,0.000946342373484421,0.0022248646137504
"1254",0.00117370642645468,0.0110949253644681,0.000911967233946446,0.00217299667858478
"1255",0.00113923290271259,0.0110941687370264,0.000878023688020974,0.00212039188378376
"1256",0.00110484763144464,0.0110845077402116,0.000844566112015954,0.00206718376699205
"1257",0.0010706140518751,0.0110660593091266,0.00081164479417073,0.00201350342051262
"1258",0.00103659269851019,0.0110389648705533,0.000779305926240302,0.00195947897462946
"1259",0.00100284107254543,0.0110033891155178,0.000747591559764405,0.00190523506018308
"1260",0.000969413519294834,0.010959518676879,0.000716539606354993,0.00185089233298113
"1261",0.000936361121695323,0.0109075607190903,0.000686183860757856,0.0017965670420945
"1262",0.000903731616410639,0.0108477414524699,0.00065655405189974,0.00174237065051505
"1263",0.000871569333698088,0.0107803045862874,0.000627675917958517,0.00168840950667414
"1264",0.000839915161123906,0.0107055097352952,0.000599571303687064,0.00163478456721683
"1265",0.000808806530298678,0.0106236307941563,0.000572258277390689,0.00158159117001424
"1266",0.000778277425643908,0.010534954293979,0.000545751266274791,0.00152891885770016
"1267",0.000748358413688455,0.0104397777542234,0.000520061206602454,0.00147685124866736
"1268",0.000719076691371353,0.0103384080428522,0.000495195706590784,0.00142546595384163
"1269",0.000690456151778183,0.0102311597566348,0.000471159219895022,0.00137483453711727
"1270",0.00066251746563879,0.0101183536326187,0.000447953227420894,0.00132502251681667
"1271",0.000635278176882613,0.0100003150008166,0.00042557642532905,0.0012760894053443
"1272",0.000608752810538279,0.00987737228713595,0.000404024917206668,0.00122808878402841
"1273",0.000582952991276368,0.00974985557452643,0.000383292408509056,0.00118106841001998
"1274",0.000557887570925645,0.00961809522925446,0.000363370401513539,0.00113507035204429
"1275",0.000533562763327176,0.00948242059813396,0.000344248389115081,0.00109013115166537
"1276",0.000509982285038166,0.00934315878161194,0.000325914046311005,0.00104628200736485
"1277",0.000487147500291159,0.00920063348635874,0.000308353417591922,0.00100354897745624
"1278",0.000465057568831684,0.00905516396015926,0.000291551099220412,0.000961953198908942
"1279",0.000443709595445359,0.0089070640111907,0.000275490415876543,0.000921511119955454
"1280",0.000423098779130185,0.0087566411108818,0.000260153587675853,0.0008822347376387
"1281",0.000403228241545223,0.00860429747933592,0.000245527715172434,0.000844146795171799
"1282",0.000384097992755754,0.00845042137152321,0.000231597917350908,0.000807263721003944
"1283",0.00036569592310474,0.0082952852653297,0.000218342195766584,0.000771581890799172
"1284",0.000348008638896903,0.0081391518844786,0.000205738181705407,0.000737094417104726
"1285",0.000331021705497577,0.00798227414969724,0.000193763310069515,0.00070379151089151
"1286",0.000314719815897674,0.00782489498256473,0.00018239493247817,0.00067166074142914
"1287",0.000299086927023793,0.00766724709428329,0.000171610416304995,0.000640687281082233
"1288",0.000284106379382766,0.00750955280590253,0.000161387233878179,0.000610854141172077
"1289",0.000269761006261868,0.00735202391634618,0.000151703042942366,0.000582142399489909
"1290",0.000256033234916244,0.0071948616222916,0.000142535758807537,0.000554531418898354
"1291",0.000242905180706054,0.00703825648907929,0.000133863618539408,0.000527999056419161
"1292",0.000230358734590232,0.00688238846989455,0.000125665237557952,0.000502521862316951
"1293",0.000218375644189076,0.00672742696971172,0.000117919659031149,0.00047807526881635
"1294",0.000206937588574035,0.00657353095022888,0.000110606396467689,0.000454633768210489
"1295",0.0001960262469419,0.00642084907196771,0.000103705469923253,0.000432171080228773
"1296",0.000185623361347594,0.00626951986975833,9.71974362406908e-05,0.000410660308630591
"1297",0.000175710793690787,0.00611967195792617,9.10634137452938e-05,0.000390074087079515
"1298",0.000166270577171657,0.00597142426162519,8.52851018130741e-05,0.000370384714429816
"1299",0.000157284962448175,0.00582488627091045,7.98447957231548e-05,0.000351564279624341
"1300",0.000148736458740869,0.0056801583143059,7.47253971954657e-05,0.000333584776460359
"1301",0.000140607870141079,0.00553733184879703,6.9910421002529e-05,0.000316418208528569
"1302",0.000132882327385491,0.00539648976335887,6.53839980296337e-05,0.000300036684670594
"1303",0.000125543315363477,0.00525770669331519,6.11308751415709e-05,0.000284412505332641
"1304",0.000118574696624892,0.00512104934301242,5.71364121967315e-05,0.000269518240218204
"1305",0.000111960731154629,0.00498657681447954,5.33865765310973e-05,0.000255326797661402
"1306",0.000105686092676944,0.00485434093993105,4.98679352157988e-05,0.000241811486155363
"1307",9.97358817473998e-05,0.00472438661615286,4.65676453727459e-05,0.000228946068477646
"1308",9.40956358836822e-05,0.00459675213898919,4.34734428135989e-05,0.000216704808857628
"1309",8.87513369786905e-05,0.00447146953632084,4.057362924824e-05,0.000205062513629627
"1310",8.3689416230417e-05,0.00434856489809133,3.78570582901139e-05,0.00019399456581083
"1311",7.8896756781957e-05,0.00422805870166865,3.53131204284359e-05,0.000183476953897942
"1312",7.43613478563923e-05,0.0041099839334342,3.29320112325138e-05,0.000173487412992371
"1313",7.00715165030798e-05,0.0039943672350426,3.07043655799614e-05,0.000164004121524554
"1314",6.60153028076496e-05,0.003881211358638,2.86209840301127e-05,0.000155004670794132
"1315",6.21811990758197e-05,0.00377051463561387,2.66731477185679e-05,0.000146467348737672
"1316",5.85581523958962e-05,0.00366227138273093,2.48526034833229e-05,0.000138371156202102
"1317",5.51355599147863e-05,0.00355647222620204,2.31515453566997e-05,0.000130695808719705
"1318",5.19032608599518e-05,0.00345310438907539,2.15625958823416e-05,0.000123421734540003
"1319",4.88515268745969e-05,0.00335215195792258,2.00787875885067e-05,0.000116530069951959
"1320",4.59710513639608e-05,0.00325359613500788,1.86935447329461e-05,0.000110002652313907
"1321",4.32529381960731e-05,0.00315741547831716,1.74006653877081e-05,0.000103822011083431
"1322",4.06886899524827e-05,0.00306358613037986,1.61943039163059e-05,9.79713571019958e-05
"1323",3.82701958597712e-05,0.00297208203628487,1.50689538860055e-05,9.24345703677846e-05
"1324",3.59897195015963e-05,0.00288287515111272,1.40194314500629e-05,8.71961865119998e-05
"1325",3.38398863937377e-05,0.00279593563696177,1.30408592277127e-05,8.2241382176925e-05
"1326",3.18136714931777e-05,0.0027112320497502,1.21286507034253e-05,7.7555959477774e-05
"1327",2.99043867034492e-05,0.00262873151599636,1.12784951613171e-05,7.3126329714878e-05
"1328",2.81056684310324e-05,0.0025483998998036,1.04863431655856e-05,6.89394964880439e-05
"1329",2.64114652409597e-05,0.0024702019602983,9.74839259339892e-06,6.49830383509911e-05
"1330",2.48160256537719e-05,0.00239410149978947,9.06107522275161e-06,6.12450911306363e-05
"1331",2.33138861204605e-05,0.00232006150293459,8.42104387437364e-06,5.77143300236544e-05
"1332",2.189985920698e-05,0.00224804426720934,7.82516010379738e-06,5.43799515711826e-05
"1333",2.05690220152843e-05,0.00217801152498888,7.27048243711786e-06,5.1231655601742e-05
"1334",1.93167048636152e-05,0.00210992455755551,6.75425514178441e-06,4.82596272224065e-05
"1335",1.81384802449159e-05,0.00204374430135218,6.27389752190398e-06,4.54545189289315e-05
"1336",1.70301520787406e-05,0.0019794314468037,5.82699372598547e-06,4.28074328969362e-05
"1337",1.59877452688687e-05,0.0019169465300279,5.41128305378035e-06,4.03099035082817e-05
"1338",1.50074955759696e-05,0.00185625001775764,5.02465074784857e-06,3.79538801594838e-05
"1339",1.4085839812103e-05,0.00179730238579157,4.66511925467471e-06,3.57317103922946e-05
"1340",1.32194063615424e-05,0.0017400641912874,4.33083993955279e-06,3.36361233804672e-05
"1341",1.24050060276905e-05,0.00168449613901699,4.02008523085217e-06,3.16602137540946e-05
"1342",1.16397128994424e-05,0.00163056533177247,3.73126933601053e-06,2.97975937538017e-05
"1343",1.09207500093993e-05,0.00157823862606675,3.46290641091548e-06,2.80421781691345e-05
"1344",1.0245395449191e-05,0.00152747644485581,3.21357834258936e-06,2.63880116747376e-05
"1345",9.61107785986147e-06,0.00147823956755096,2.98196193367354e-06,2.48294487186247e-05
"1346",9.01537004860173e-06,0.00143048921600072,2.7668231921662e-06,2.33611407852222e-05
"1347",8.45598202104115e-06,0.00138418710708352,2.56701163402151e-06,2.19780225472878e-05
"1348",7.93075398607667e-06,0.00133929549036147,2.38145489001506e-06,2.06752983672867e-05
"1349",7.4376495422007e-06,0.00129577717780427,2.2091536294134e-06,1.94484292787759e-05
"1350",6.97474912334664e-06,0.00125359556845717,2.04917678916638e-06,1.82931204663832e-05
"1351",6.54024372953399e-06,0.0012127146693072,1.90065709351578e-06,1.72053092416575e-05
"1352",6.13242894632102e-06,0.00117309911296446,1.76278684869945e-06,1.61811535071623e-05
"1353",5.74969924847901e-06,0.00113471417252012,1.63481399787355e-06,1.52170206993684e-05
"1354",5.39054257983905e-06,0.00109752577383729,1.51603842194179e-06,1.43094771997972e-05
"1355",5.05353519989265e-06,0.00106150050548364,1.40580847256971e-06,1.34552782030199e-05
"1356",4.73733678722693e-06,0.00102660562649079,1.30351772425334e-06,1.26513580294513e-05
"1357",4.4406857897468e-06,0.000992809072110005,1.208601932898e-06,1.18948208703459e-05
"1358",4.16239501167986e-06,0.000960079457722826,1.12053618894168e-06,1.11829319520065e-05
"1359",3.90134742748765e-06,0.000928386081055222,1.03883225362555e-06,1.05131091059234e-05
"1360",3.65649221298492e-06,0.000897698922835355,9.63036067569189e-07,9.88291473137698e-06
"1361",3.42684098417751e-06,0.000867988646026487,8.92725421349706e-07,9.2900481369312e-06
"1362",3.21146423456148e-06,0.000839226593758818,8.27507778309038e-07,8.73233824722381e-06
"1363",3.00948796187459e-06,0.000811384786076417,7.67018240322702e-07,8.20773666150257e-06
"1364",2.82009047555229e-06,0.000784435915608236,7.10917647754743e-07,7.7143110504583e-06
"1365",2.64249937641135e-06,0.000758353342265315,6.58890805297062e-07,7.25023887805967e-06
"1366",2.47598870036101e-06,0.000733111087059708,6.10644825846458e-07,6.81380143529153e-06
"1367",2.31987621822353e-06,0.000708683825134434,5.65907585009425e-07,6.40337817293233e-06
"1368",2.17352088402964e-06,0.000685046878087795,5.2442627924289e-07,6.01744132077173e-06
"1369",2.03632042443892e-06,0.000662176205669777,4.85966081038788e-07,5.65455078096049e-06
"1370",1.90770906221838e-06,0.00064004839692289,4.5030888494187e-07,5.31334928349673e-06
"1371",1.78715536699393e-06,0.000618640660834733,4.17252138553675e-07,4.9925577921819e-06
"1372",1.67416022690728e-06,0.000597930816557445,3.86607753004439e-07,4.69097114913962e-06
"1373",1.56826696790516e-06,0.000577899467418648,3.58203772270583e-07,4.40747862486802e-06
"1374",1.46904529824249e-06,0.000558527618236404,3.31880096878204e-07,4.14103055259765e-06
"1375",1.37607812960241e-06,0.000539794466717884,3.07485161033541e-07,3.89061141683888e-06
"1376",1.28897387857154e-06,0.000521679778673399,2.84878321566204e-07,3.65526506421452e-06
"1377",1.20736510750603e-06,0.000504163893048191,2.63929110832911e-07,3.43409154809683e-06
"1378",1.13090712974717e-06,0.00048722771600727,2.44516512619958e-07,3.22624392891707e-06
"1379",1.05927665164007e-06,0.000470852710831547,2.26528285563279e-07,3.0309252266346e-06
"1380",9.92170476794442e-07,0.000455020886188284,2.09860333633944e-07,2.84738553768868e-06
"1381",9.29304280117733e-07,0.000439714783791165,1.94416120962301e-07,2.67491931154157e-06
"1382",8.70411452091263e-07,0.000424917465860396,1.80106128038756e-07,2.51286277915796e-06
"1383",8.15242011057142e-07,0.00041061250255598,1.66847346450338e-07,2.36059152557916e-06
"1384",7.6356158032559e-07,0.000396783959463541,1.54562809487456e-07,2.21751819901537e-06
"1385",7.15150426650029e-07,0.000383416385174227,1.43181156130666e-07,2.08309034921543e-06
"1386",6.69802556629209e-07,0.000370494798984394,1.32636226093684e-07,1.95678838821212e-06
"1387",6.27324867712129e-07,0.000358004678733468,1.22866683755158e-07,1.83812366687127e-06
"1388",5.87536350634795e-07,0.000345931948794627,1.13815668958168e-07,1.7266366609906e-06
"1389",5.50267340280848e-07,0.000334262968230534,1.05430472793458e-07,1.62189526100109e-06
"1390",5.15358812119864e-07,0.000322984519124551,9.766223661066e-08,1.52349315961777e-06
"1391",4.82661721533764e-07,0.000312083795096465,9.04656726217228e-08,1.43104833206991e-06
"1392",4.52036383491657e-07,0.000301548390010403,8.37988045728493e-08,1.34420160381156e-06
"1393",4.23351890176162e-07,0.0002913662868815,7.762272706604e-08,1.26261530087325e-06
"1394",3.96485564299889e-07,0.000281525846986802,7.19013822091927e-08,1.1859719782644e-06
"1395",3.71322445979465e-07,0.000272015799184947,6.66013523650946e-08,1.1139732220736e-06
"1396",3.47754811156433e-07,0.000262825229448238,6.16916678549466e-08,1.04633852114127e-06
"1397",3.25681719669966e-07,0.000253943570609964,5.71436285516497e-08,9.82804204395774e-07
"1398",3.05008591195722e-07,0.000245360592329037,5.29306383723406e-08,9.23122440151172e-07
"1399",2.8564680736873e-07,0.000237066391273362,4.90280517489028e-08,8.67060293861786e-07
"1400",2.67513338506118e-07,0.000229051381522743,4.54130312197342e-08,8.14398841016559e-07
"1401",2.50530393438118e-07,0.000221306285191539,4.20644153462205e-08,7.64932332034948e-07
"1402",2.34625091080499e-07,0.000213822123271524,3.89625962261834e-08,7.18467406267809e-07
"1403",2.19729152201247e-07,0.000206590206689873,3.60894058380029e-08,6.74822351852362e-07
"1404",2.05778610708903e-07,0.000199602127592268,3.34280107752875e-08,6.33826409926432e-07
"1405",1.92713542523038e-07,0.000192849750834156,3.09628145043345e-08,5.95319119063198e-07
"1406",1.80477811511346e-07,0.000186325205690528,2.86793668048669e-08,5.59149698880801e-07
"1407",1.69018831221817e-07,0.000180020877776774,2.65642797912358e-08,5.2517646999201e-07
"1408",1.58287341477498e-07,0.000173929401179184,2.46051500543471e-08,4.93266308307838e-07
"1409",1.48237198919503e-07,0.000168043650792456,2.27904864815789e-08,4.6329413169637e-07
"1410",1.38825180638911e-07,0.000162356734861312,2.11096433437597e-08,4.35142417113656e-07
"1411",1.30010800089969e-07,0.000156861987723202,1.95527582676967e-08,4.08700746430114e-07
"1412",1.21756134525838e-07,0.000151552962748873,1.81106947400671e-08,3.83865379276458e-07
"1413",1.14025663244002e-07,0.000146423425477487,1.67749888138849e-08,3.60538851328207e-07
"1414",1.06786115971785e-07,0.000141467346942818,1.55377997123595e-08,3.38629596537743e-07
"1415",1.00006330763068e-07,0.000136678897187,1.43918640469043e-08,3.18051591907982e-07
"1416",9.36571208156636e-08,0.000132052438958181,1.33304533864372e-08,2.9872402348211e-07
"1417",8.77111496548296e-08,0.000127582521588419,1.23473349340578e-08,2.80570972299919e-07
"1418",8.21428141623137e-08,0.000123263875048068,1.14367350847793e-08,2.63521119143108e-07
"1419",7.69281349622272e-08,0.000119091404172883,1.05933056543398e-08,2.47507466959828e-07
"1420",7.20446537050258e-08,0.000115060183060062,9.81209258429351e-09,2.32467079922866e-07
"1421",6.74713368190721e-08,0.000111165449629401,9.08850694267943e-09,2.18340838136451e-07
"1422",6.31884853257601e-08,0.000107402600345771,8.41829805265295e-09,2.05073207063829e-07
"1423",5.91776503390874e-08,0.000103767185099089,7.79752859361566e-09,1.92612020801721e-07
"1424",5.54215538939692e-08,0.000100254902238016,7.22255153065948e-09,1.80908278378737e-07
"1425",5.19040147695774e-08,9.68615937535995e-05,6.68998873861049e-09,1.69915952302852e-07
"1426",4.86098789946478e-08,9.35832406091179e-05,6.19671119667587e-09,1.59591808628403e-07
"1427",4.55249547411025e-08,9.04159582124298e-05,5.73982063871534e-09,1.49895237855804e-07
"1428",4.26359513305571e-08,8.73559920271472e-05,5.316632552527e-09,1.4078809601753e-07
"1429",3.99304220953948e-08,8.43997133190129e-05,4.9246604293024e-09,1.32234555341873e-07
"1430",3.73967108521569e-08,8.15436150339011e-05,4.56160117160974e-09,1.24200963921888e-07
"1431",3.5023901760082e-08,7.87843078039127e-05,4.22532157494766e-09,1.16655713850645e-07
"1432",3.28017723517845e-08,7.61185160780914e-05,3.91384580411194e-09,1.09569117315773e-07
"1433",3.07207495363548e-08,7.35430743743413e-05,3.6253437913682e-09,1.02913290176262e-07
"1434",2.87703193459403e-08,7.10530389228876e-05,3.35794402600372e-09,9.66582475390824e-08
"1435",2.69408561265677e-08,6.86437733221341e-05,3.10994603235757e-09,9.07764087716745e-08
"1436",2.52249925987939e-08,6.63127558638994e-05,2.87996431287011e-09,8.52459104020681e-08
"1437",2.36158337227414e-08,6.40575606322182e-05,2.66671249379817e-09,8.004617708493e-08
